-0.150000 0.010000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.030000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.050000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.070000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.090000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.110000 0.120000 0.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.130000 0.120000 28000.000000 -0.371391 -0.000000 -0.928477
-0.150000 0.150000 0.120000 -28000.000000 -0.125491 -0.941184 -0.313728
-0.150000 0.170000 0.000000 -0.000000 0.000000 -0.948683 -0.316228
-0.150000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.150000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.150000 0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.150000 0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.150000 0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.150000 0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.010000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.030000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.050000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.070000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.090000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.110000 0.112000 -0.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.130000 0.112000 26000.000000 -0.371391 -0.000000 -0.928477
-0.130000 0.150000 0.112000 -26000.000000 -0.133333 -0.933333 -0.333333
-0.130000 0.170000 0.000000 -0.000000 0.000000 -0.941742 -0.336336
-0.130000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.130000 0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.110000 0.010000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.030000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.050000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.070000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.090000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.110000 0.104000 -0.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.130000 0.104000 24000.000000 -0.371391 -0.000000 -0.928477
-0.110000 0.150000 0.104000 -24000.000000 -0.142134 -0.923870 -0.355335
-0.110000 0.170000 0.000000 -0.000000 0.000000 -0.933346 -0.358979
-0.110000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.110000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.110000 0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.110000 0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
