0.030000 -0.150000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.130000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.110000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.090000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.070000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.050000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.030000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 -0.010000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.010000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.030000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.050000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.070000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.090000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.110000 0.048000 -0.000000 -0.371391 -0.000000 -0.928477
0.030000 0.130000 0.048000 10000.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.150000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.130000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.110000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.090000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.070000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.050000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.030000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 -0.010000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.010000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.030000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.050000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.070000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.090000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.110000 0.040000 -0.000000 -0.371391 -0.000000 -0.928477
0.050000 0.130000 0.040000 8000.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.150000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.130000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.110000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.090000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.070000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.050000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.030000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 -0.010000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.010000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.030000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.050000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.070000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.090000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.110000 0.032000 -0.000000 -0.371391 -0.000000 -0.928477
0.070000 0.130000 0.032000 6000.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.150000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.130000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.110000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.090000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.070000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.050000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.030000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 -0.010000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.010000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.030000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.050000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.070000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.090000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.110000 0.024000 -0.000000 -0.371391 -0.000000 -0.928477
0.090000 0.130000 0.024000 4000.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.150000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.130000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.110000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.090000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.070000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.050000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.030000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 -0.010000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.010000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.030000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.050000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.070000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.090000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.110000 0.016000 -0.000000 -0.371391 -0.000000 -0.928477
0.110000 0.130000 0.016000 2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.150000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.130000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.110000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.090000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.070000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.050000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.030000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 -0.010000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.010000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.030000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.050000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.070000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.090000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.110000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.130000 0.130000 0.008000 -2000.000000 -0.371391 -0.000000 -0.928477
0.150000 -0.150000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.130000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.110000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.090000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.070000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.050000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.030000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 -0.010000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.010000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.030000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.050000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.070000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.090000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.110000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.150000 0.130000 0.000000 -0.000000 -0.196116 -0.000000 -0.980581
0.170000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
