0.030000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.030000 -0.190000 0.000000 -2500.000000 0.000000 -0.000000 -1.000000
0.030000 -0.170000 0.000000 2500.000000 -0.000000 0.287348 -0.957826
0.030000 -0.150000 0.012000 -0.000000 -0.095346 0.286039 -0.953463
0.030000 -0.130000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.030000 -0.110000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.030000 -0.090000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.030000 -0.070000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.030000 -0.050000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.030000 -0.030000 0.012000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.050000 -0.190000 0.000000 -2000.000000 0.000000 -0.000000 -1.000000
0.050000 -0.170000 0.000000 2000.000000 -0.000000 0.242536 -0.970143
0.050000 -0.150000 0.010000 -0.000000 -0.096561 0.241402 -0.965609
0.050000 -0.130000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.110000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.090000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.070000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.050000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.050000 -0.030000 0.010000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.070000 -0.190000 0.000000 -1500.000000 0.000000 -0.000000 -1.000000
0.070000 -0.170000 0.000000 1500.000000 -0.000000 0.196116 -0.980581
0.070000 -0.150000 0.008000 -0.000000 -0.097590 0.195180 -0.975900
0.070000 -0.130000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.110000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.090000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.070000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.050000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.070000 -0.030000 0.008000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.090000 -0.190000 0.000000 -1000.000000 0.000000 -0.000000 -1.000000
0.090000 -0.170000 0.000000 1000.000000 -0.000000 0.148340 -0.988936
0.090000 -0.150000 0.006000 -0.000000 -0.098414 0.147620 -0.984136
0.090000 -0.130000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.110000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.090000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.070000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.050000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.090000 -0.030000 0.006000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.110000 -0.190000 0.000000 -500.000000 0.000000 -0.000000 -1.000000
0.110000 -0.170000 0.000000 500.000000 -0.000000 0.099504 -0.995037
0.110000 -0.150000 0.004000 -0.000000 -0.099015 0.099015 -0.990148
0.110000 -0.130000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.110000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.090000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.070000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.050000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.110000 -0.030000 0.004000 -0.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.130000 -0.170000 0.000000 -500.000000 -0.000000 0.049938 -0.998752
0.130000 -0.150000 0.002000 -500.000000 -0.099381 0.049690 -0.993808
0.130000 -0.130000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.110000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.090000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.070000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.050000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.130000 -0.030000 0.002000 -500.000000 -0.099504 -0.000000 -0.995037
0.150000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.150000 -0.150000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.130000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.110000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.090000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.070000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.050000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.150000 -0.030000 0.000000 -0.000000 -0.049938 -0.000000 -0.998752
0.170000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.170000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.190000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.210000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.310000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.290000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.270000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.250000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.230000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
0.230000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
